datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2016-7-25,1015.2916666666666,1016.5,1011.9166666666666,1018.5833333333334,1013.3333333333334,1013.9166666666666,1010.375,1010.7916666666666,1023.125,1023.7083333333334,1013.75,1013.75,1013.4166666666666,1016.2916666666666,1016.5416666666666,1015.125,1014.5416666666666,1016.5,1015.875,1017.4583333333334,1012.4583333333334,1017.875,1017.3333333333334,1017.7916666666666,1016.0,1011.0,1013.875,1013.2916666666666,1011.4166666666666,1016.625,978.4583333333334,1004.875,994.2083333333334,1003.75,1009.4583333333334,1004.75
2016-7-26,1018.0416666666666,1019.5,1010.0833333333334,1020.5,1012.5833333333334,1012.9166666666666,1010.7916666666666,1009.8333333333334,1023.4166666666666,1022.1666666666666,1013.875,1013.8333333333334,1013.2916666666666,1017.0416666666666,1016.8333333333334,1016.0416666666666,1016.9166666666666,1016.5,1017.0416666666666,1017.4166666666666,1016.2083333333334,1017.9166666666666,1016.75,1017.9166666666666,1016.9583333333334,1013.5416666666666,1013.1666666666666,1012.0833333333334,1008.0833333333334,1014.4166666666666,979.9166666666666,1006.5416666666666,997.2083333333334,1005.7083333333334,1011.625,1006.5
2016-7-27,1019.3333333333334,1018.7916666666666,1008.2083333333334,1020.2916666666666,1012.375,1012.7916666666666,1009.5833333333334,1009.2083333333334,1022.2916666666666,1022.7916666666666,1014.4583333333334,1013.2916666666666,1014.5833333333334,1014.875,1014.7083333333334,1015.125,1015.7916666666666,1015.5833333333334,1016.4583333333334,1017.6666666666666,1015.5833333333334,1018.375,1015.875,1018.0416666666666,1016.6666666666666,1013.7916666666666,1013.625,1013.4583333333334,1011.5,1014.2916666666666,980.7916666666666,1006.9166666666666,997.4166666666666,1006.0,1012.2916666666666,1006.9166666666666
2016-7-28,1018.9583333333334,1017.4166666666666,1009.375,1020.125,1012.375,1012.875,1009.5,1009.0416666666666,1022.375,1022.6666666666666,1015.3333333333334,1014.0833333333334,1015.6666666666666,1013.625,1015.9166666666666,1012.25,1012.875,1013.7083333333334,1013.2916666666666,1016.75,1013.0416666666666,1017.375,1014.3333333333334,1017.6666666666666,1014.3333333333334,1012.75,1012.8333333333334,1012.625,1011.125,1012.9583333333334,980.25,1006.5,996.7916666666666,1005.625,1011.7916666666666,1006.5
2016-7-29,1016.2083333333334,1014.25,1010.1666666666666,1016.75,1010.4583333333334,1011.0416666666666,1009.125,1007.625,1020.8333333333334,1023.2083333333334,1016.2083333333334,1014.8333333333334,1016.0833333333334,1014.9166666666666,1017.7916666666666,1013.2916666666666,1013.0833333333334,1014.75,1013.125,1016.4166666666666,1013.7083333333334,1016.75,1013.8333333333334,1017.5416666666666,1014.125,1013.6666666666666,1010.9583333333334,1011.0833333333334,1013.2916666666666,1011.5416666666666,978.75,1005.4583333333334,995.625,1004.625,1011.2083333333334,1005.4166666666666
2016-7-3,1017.0,1019.1666666666666,1014.2083333333334,1019.2916666666666,1016.9583333333334,1017.625,1013.75,1013.0833333333334,1021.4583333333334,1019.9583333333334,1014.0416666666666,1012.3333333333334,1014.9583333333334,1013.25,1017.7916666666666,1015.7916666666666,1018.7083333333334,1016.9166666666666,1018.7916666666666,1017.375,1019.4166666666666,1018.7916666666666,1017.8333333333334,1020.0416666666666,1020.5833333333334,1017.9166666666666,1019.5416666666666,1019.0833333333334,1013.9583333333334,1017.5416666666666,980.0833333333334,1006.6666666666666,999.3333333333334,1005.25,1011.2083333333334,1006.625
2016-7-30,1012.6666666666666,1014.4583333333334,1008.9583333333334,1014.25,1010.2916666666666,1011.0,1008.9583333333334,1009.8333333333334,1021.25,1019.25,1016.375,1014.5,1016.1666666666666,1015.75,1016.625,1014.5,1014.4166666666666,1015.5416666666666,1014.0416666666666,1016.75,1014.6666666666666,1017.0416666666666,1015.3333333333334,1017.4166666666666,1014.875,1016.4583333333334,1014.7083333333334,1014.7916666666666,1017.1666666666666,1014.9583333333334,979.25,1005.2083333333334,997.5833333333334,1004.25,1010.9166666666666,1005.25
2016-7-31,1015.0,1017.1666666666666,1010.25,1016.75,1012.0416666666666,1012.7083333333334,1009.75,1009.9166666666666,1020.2916666666666,1017.3333333333334,1015.625,1014.3333333333334,1016.0416666666666,1014.3333333333334,1015.75,1015.625,1016.5833333333334,1016.6666666666666,1016.0416666666666,1017.5416666666666,1015.375,1017.5,1016.5416666666666,1017.9583333333334,1016.375,1016.6666666666666,1015.4166666666666,1016.2916666666666,1018.9166666666666,1016.7916666666666,979.25,1005.6666666666666,997.8333333333334,1005.0833333333334,1011.25,1005.625
2016-7-4,1018.875,1021.7916666666666,1014.0416666666666,1020.9583333333334,1017.125,1017.5,1012.3333333333334,1012.0,1021.7916666666666,1019.9166666666666,1013.25,1012.2916666666666,1014.4583333333334,1012.2083333333334,1011.7916666666666,1011.6666666666666,1013.3333333333334,1014.25,1013.0833333333334,1017.625,1015.125,1019.5833333333334,1018.25,1020.5416666666666,1016.5833333333334,1015.7083333333334,1018.5833333333334,1018.3333333333334,1013.2083333333334,1017.5416666666666,979.375,1005.5,1000.25,1004.4583333333334,1010.5,1005.5833333333334
2016-7-5,1018.4583333333334,1020.8333333333334,1014.2916666666666,1020.625,1015.9166666666666,1016.375,1010.25,1010.75,1021.1666666666666,1018.4583333333334,1014.25,1013.0833333333334,1015.3333333333334,1010.4166666666666,1007.7083333333334,1012.625,1011.625,1015.125,1013.0833333333334,1018.0416666666666,1010.9583333333334,1019.5833333333334,1015.625,1020.625,1012.5833333333334,1009.25,1010.3333333333334,1010.0,1007.8333333333334,1010.1666666666666,978.0416666666666,1004.625,999.7083333333334,1003.7083333333334,1009.625,1004.7083333333334
2016-7-6,1017.375,1017.8333333333334,1013.9583333333334,1018.5,1015.2916666666666,1015.8333333333334,1008.875,1010.9583333333334,1019.6666666666666,1016.8333333333334,1014.7083333333334,1013.0,1016.0,1008.9166666666666,1008.75,1011.875,1010.4583333333334,1016.0,1012.7916666666666,1018.9583333333334,1010.9583333333334,1019.5416666666666,1016.0416666666666,1020.4166666666666,1014.1666666666666,1010.0833333333334,1011.3333333333334,1011.1666666666666,1007.4583333333334,1009.4166666666666,978.3333333333334,1004.9583333333334,999.3333333333334,1003.9583333333334,1009.6666666666666,1004.9583333333334
2016-7-7,1013.2916666666666,1014.625,1014.4583333333334,1014.9166666666666,1014.625,1015.25,1009.8333333333334,1011.5,1019.3333333333334,1016.2916666666666,1013.9583333333334,1012.4583333333334,1015.2083333333334,1008.875,1008.25,1011.0,1009.75,1014.5416666666666,1011.9166666666666,1017.7083333333334,1009.1666666666666,1018.9583333333334,1014.7916666666666,1019.625,1012.1666666666666,1007.9166666666666,1009.0,1009.5416666666666,1007.9166666666666,1009.2083333333334,979.9583333333334,1006.25,1001.0833333333334,1005.4583333333334,1011.5,1006.2916666666666
2016-7-8,1009.3333333333334,1013.625,1014.25,1012.75,1014.9166666666666,1015.2916666666666,1010.625,1011.6666666666666,1020.5,1020.625,1014.6666666666666,1013.8333333333334,1015.9583333333334,1013.0416666666666,1009.9583333333334,1012.125,1009.5416666666666,1015.0,1011.5,1017.2916666666666,1008.7083333333334,1018.2083333333334,1014.75,1019.25,1011.6666666666666,1008.5,1008.0416666666666,1008.5416666666666,1011.0833333333334,1010.375,981.5833333333334,1008.0,1002.1666666666666,1007.1666666666666,1013.7083333333334,1008.0
2016-7-9,1012.3333333333334,1014.9583333333334,1016.0416666666666,1014.2916666666666,1015.75,1016.1666666666666,1011.625,1012.0833333333334,1021.7916666666666,1020.8333333333334,1015.875,1015.5,1016.3333333333334,1016.125,1017.25,1016.1666666666666,1014.6666666666666,1016.875,1014.6666666666666,1016.875,1010.4583333333334,1017.4166666666666,1014.8333333333334,1018.75,1011.4166666666666,1006.125,1009.7083333333334,1011.0833333333334,1008.75,1012.4583333333334,980.7916666666666,1008.125,998.6666666666666,1007.25,1013.75,1008.1666666666666
2016-8-1,1012.4166666666666,1018.0,1011.9583333333334,1018.7083333333334,1013.5833333333334,1014.0416666666666,1011.8333333333334,1012.2916666666666,1020.5416666666666,1019.75,1016.625,1015.2916666666666,1017.0833333333334,1015.0,1015.9166666666666,1016.625,1018.0416666666666,1018.0833333333334,1017.9166666666666,1019.125,1017.75,1019.6666666666666,1018.5416666666666,1018.7083333333334,1018.0,1017.625,1016.7916666666666,1017.4583333333334,1018.6666666666666,1018.4583333333334,980.4166666666666,1006.7916666666666,996.5833333333334,1006.1666666666666,1012.25,1006.7916666666666
2016-8-10,1015.4166666666666,1008.7916666666666,1010.4583333333334,1016.9166666666666,999.9166666666666,1005.75,984.0416666666666,1002.5833333333334,972.5833333333334,972.4583333333334,1001.7916666666666,1009.4583333333334,1014.2083333333334,1009.125,1005.304347826087,1011.875,1013.7083333333334,1014.6666666666666,1013.625,1012.4583333333334,1013.75,1030.75,998.625,1020.3333333333334,1015.0416666666666,1013.875,1021.8333333333334,1023.5833333333334,1013.5833333333334,1022.4166666666666,981.125,1007.1666666666666,964.3333333333334,1008.8333333333334,1019.0,1005.5833333333334
2016-8-11,1018.9583333333334,1012.75,1012.625,1018.2083333333334,1013.1666666666666,1015.5833333333334,1006.0416666666666,1012.7916666666666,1008.7083333333334,1015.7916666666666,1002.1666666666666,1010.5833333333334,1011.875,1011.9583333333334,1012.4166666666666,1010.1666666666666,1012.75,1017.1666666666666,1016.5416666666666,1017.4166666666666,1014.3333333333334,1031.125,998.7916666666666,1017.25,1020.6666666666666,1013.9583333333334,1017.75,1017.5,1008.25,1014.7916666666666,983.125,1010.6666666666666,965.875,1007.2083333333334,1021.125,1010.7083333333334
2016-8-12,1018.375,1014.5,1014.5416666666666,1017.1666666666666,1014.625,1016.625,1007.5833333333334,1012.375,1015.25,1018.5833333333334,1005.7083333333334,1006.4166666666666,1009.3333333333334,1009.0,1010.2916666666666,1004.625,1008.2083333333334,1013.8333333333334,1012.4583333333334,1013.875,1008.8333333333334,1029.2916666666667,993.1666666666666,1015.4166666666666,1016.5,1006.875,1012.8333333333334,1012.8333333333334,1002.9166666666666,1009.0,982.8333333333334,1010.9166666666666,965.875,1007.5833333333334,1021.2083333333334,1010.9166666666666
2016-8-13,1015.5,1010.4166666666666,1013.0416666666666,1014.75,1012.6666666666666,1014.5833333333334,1005.9166666666666,1009.75,1016.2916666666666,1018.75,996.5833333333334,1007.0,1007.5416666666666,1013.7916666666666,1011.7083333333334,1007.2083333333334,1006.6666666666666,1013.5833333333334,1010.8333333333334,1014.3333333333334,1007.75,1029.1666666666667,994.375,1015.4166666666666,1014.75,1006.5,1011.5,1011.5,1004.6666666666666,1010.625,982.1666666666666,1010.375,965.375,1007.125,1020.5,1010.4166666666666
2016-8-14,1014.6666666666666,1009.4166666666666,1010.8333333333334,1014.4166666666666,1011.0,1012.9166666666666,1003.625,1009.75,1016.25,1017.375,999.5833333333334,1007.125,1010.125,1015.9583333333334,1015.1666666666666,1012.6666666666666,1013.25,1017.1666666666666,1016.0833333333334,1017.0833333333334,1013.1666666666666,1030.9583333333333,994.5416666666666,1016.125,1018.125,1010.6666666666666,1013.0833333333334,1012.5,1002.7916666666666,1010.2916666666666,983.375,1011.2083333333334,966.1666666666666,1018.7916666666666,1021.0416666666666,1011.2916666666666
2016-8-15,1016.5833333333334,1011.9583333333334,1011.375,1016.3333333333334,1010.75,1012.9583333333334,1002.9583333333334,1010.2083333333334,1019.375,1015.625,1009.1666666666666,1012.25,1013.1666666666666,1016.125,1018.875,1012.5833333333334,1015.9583333333334,1018.9583333333334,1018.75,1019.4583333333334,1017.625,1032.5416666666667,987.4166666666666,1017.3333333333334,1024.0,1019.1666666666666,1018.8333333333334,1018.5,1011.9583333333334,1015.875,983.75,1011.6666666666666,966.8333333333334,1021.5,1021.5,1011.6666666666666
2016-8-16,1017.5833333333334,1012.875,1011.125,1017.5833333333334,1010.2083333333334,1012.5,1003.4583333333334,1009.2916666666666,1015.125,1017.9166666666666,1010.2916666666666,1014.7916666666666,1014.6666666666666,1017.25,1015.4166666666666,1012.125,1013.4583333333334,1020.0833333333334,1017.0833333333334,1020.2083333333334,1013.625,1033.3333333333333,990.375,1018.2916666666666,1021.875,1014.1666666666666,1019.875,1020.375,1013.0833333333334,1019.9583333333334,982.9583333333334,1008.9583333333334,965.8333333333334,1020.6666666666666,1020.6666666666666,1008.125
2016-8-17,1017.625,1015.5833333333334,1009.4166666666666,1017.0833333333334,1010.125,1012.125,1003.6666666666666,1010.3333333333334,1011.9166666666666,1017.7083333333334,1012.125,1016.875,1016.375,1017.375,1016.1666666666666,1013.5416666666666,1016.0,1021.0416666666666,1019.625,1019.8333333333334,1017.5833333333334,1033.3333333333333,986.9166666666666,1018.7916666666666,1021.2916666666666,1016.125,1016.0416666666666,1015.125,1005.1666666666666,1010.4583333333334,981.7083333333334,1008.625,964.9583333333334,1018.9583333333334,1018.9583333333334,1008.6666666666666
2016-8-18,1016.9166666666666,1012.75,1008.6666666666666,1015.4583333333334,1010.4583333333334,1012.2083333333334,1004.0,1010.4166666666666,1010.3333333333334,1015.3333333333334,1009.625,1013.6666666666666,1015.2916666666666,1015.7916666666666,1013.6666666666666,1013.25,1014.8333333333334,1020.0833333333334,1019.125,1018.2916666666666,1015.7916666666666,1031.5416666666667,981.0,1017.5,1019.875,1014.2916666666666,1014.75,1015.2083333333334,1006.7083333333334,1012.7916666666666,980.875,1008.5416666666666,964.0,1018.25,1018.25,1008.5416666666666
2016-8-19,1016.3333333333334,1009.9583333333334,1010.375,1013.75,1011.7083333333334,1013.1666666666666,1005.2083333333334,1009.7083333333334,1013.25,1017.625,1009.1666666666666,1012.375,1012.75,1011.5833333333334,1011.7083333333334,1008.2916666666666,1011.2083333333334,1016.75,1015.0833333333334,1016.125,1011.375,1029.375,993.7083333333334,1015.9166666666666,1017.875,1012.7916666666666,1012.75,1013.1666666666666,1007.625,1011.25,981.2083333333334,1008.9166666666666,964.0833333333334,1019.1666666666666,1019.1666666666666,1008.9583333333334
2016-8-2,1011.375,1019.9166666666666,1013.7916666666666,1019.0416666666666,1015.3333333333334,1015.75,1014.25,1013.4583333333334,1023.5833333333334,1023.5416666666666,1018.0,1016.875,1018.0416666666666,1015.5833333333334,1016.5,1017.7083333333334,1018.4166666666666,1018.375,1018.25,1019.0833333333334,1019.0,1019.4166666666666,1018.125,1018.2916666666666,1019.0416666666666,1019.0833333333334,1018.0,1018.8333333333334,1019.9166666666666,1017.7916666666666,980.5416666666666,1007.375,1000.4166666666666,1006.5833333333334,1012.4583333333334,1007.375
2016-8-20,1013.3333333333334,1010.5416666666666,1012.375,1012.5833333333334,1012.9166666666666,1013.9583333333334,1006.125,1010.0833333333334,1011.7916666666666,1022.7916666666666,1000.1666666666666,1011.4166666666666,1011.75,1010.0,1008.0833333333334,1005.2083333333334,1005.0,1012.375,1009.3333333333334,1014.375,1007.9166666666666,1023.0,988.5416666666666,1014.9166666666666,1013.875,1008.375,1012.2083333333334,1013.0,1007.5833333333334,1012.6666666666666,981.625,1009.125,976.0,1018.8333333333334,1018.8333333333334,1009.125
2016-8-21,1008.7916666666666,1011.8333333333334,1013.5416666666666,1012.0416666666666,1012.4166666666666,1012.7916666666666,1010.625,1011.0833333333334,1021.625,1020.4166666666666,1014.5833333333334,1015.5,1014.1666666666666,1016.4583333333334,1013.0416666666666,1014.2083333333334,1010.4166666666666,1013.6666666666666,1011.7083333333334,1015.0,1007.4583333333334,1015.375,1012.75,1016.125,1010.125,1004.25,1010.875,1011.5416666666666,1006.5416666666666,1011.5,982.2083333333334,1009.3333333333334,1001.4166666666666,1014.5416666666666,1014.5416666666666,1009.3333333333334
2016-8-22,1014.5416666666666,1017.5,1014.125,1017.625,1012.5416666666666,1013.0416666666666,1011.9166666666666,1011.2083333333334,1022.0416666666666,1016.5,1017.6666666666666,1017.875,1017.6666666666666,1019.0,1014.25,1020.75,1020.0833333333334,1021.0833333333334,1020.9166666666666,1019.4166666666666,1019.875,1017.75,1019.0,1018.0833333333334,1019.7083333333334,1016.7916666666666,1014.75,1012.4166666666666,1011.6666666666666,1013.2916666666666,983.0,1010.0,1002.3333333333334,1015.2083333333334,1015.2083333333334,1010.0
2016-8-23,1020.9583333333334,1019.4166666666666,1016.625,1022.0,1015.1666666666666,1015.625,1016.4583333333334,1013.5,1022.625,1017.5833333333334,1020.0,1018.7083333333334,1020.1666666666666,1016.9166666666666,1012.9166666666666,1021.4583333333334,1021.875,1023.5,1023.8333333333334,1023.0416666666666,1024.2083333333333,1020.7916666666666,1024.4583333333333,1019.5416666666666,1025.625,1022.875,1025.1666666666667,1023.9583333333334,1020.7083333333334,1023.75,982.3333333333334,1009.25,998.0,1014.375,1014.375,1009.25
2016-8-24,1022.9166666666666,1020.2916666666666,1018.7083333333334,1023.6666666666666,1016.5833333333334,1016.8333333333334,1015.6666666666666,1014.375,1023.375,1023.4166666666666,1020.1666666666666,1018.75,1019.875,1014.7083333333334,1011.7916666666666,1017.625,1016.375,1022.5833333333334,1019.75,1023.7916666666666,1020.25,1021.4583333333334,1025.0833333333333,1017.7083333333334,1023.9166666666666,1021.125,1024.7916666666667,1024.0416666666667,1019.9583333333334,1024.2916666666667,981.0,1007.9166666666666,1001.375,1012.8333333333334,1012.8333333333334,1007.9166666666666
2016-8-25,1020.0833333333334,1017.7083333333334,1015.0833333333334,1021.0,1014.2916666666666,1015.0,1012.25,1012.4583333333334,1023.5833333333334,1024.875,1018.8333333333334,1017.8333333333334,1018.0833333333334,1017.125,1017.0,1017.2083333333334,1015.6666666666666,1020.4166666666666,1017.4583333333334,1021.875,1015.0,1019.3333333333334,1022.0,1015.1666666666666,1019.125,1013.7083333333334,1019.5416666666666,1019.5,1013.25,1021.4166666666666,981.5,1008.2083333333334,998.7083333333334,1013.2083333333334,1013.2083333333334,1008.2083333333334
2016-8-26,1014.1666666666666,1012.5416666666666,1013.4583333333334,1015.2083333333334,1013.9166666666666,1014.5416666666666,1011.9583333333334,1011.75,1022.5833333333334,1022.25,1017.2083333333334,1017.0416666666666,1016.5416666666666,1018.2916666666666,1020.8333333333334,1017.8333333333334,1019.7916666666666,1019.25,1019.0833333333334,1019.3333333333334,1019.375,1017.5,1019.5,1013.8333333333334,1019.9583333333334,1016.0416666666666,1016.5833333333334,1015.375,1012.2916666666666,1018.2916666666666,983.7083333333334,1010.625,998.875,1012.0,1016.4583333333334,1010.625
2016-8-27,1007.7083333333334,1011.4166666666666,1015.2916666666666,1011.25,1015.0416666666666,1015.2916666666666,1014.9583333333334,1012.0,1022.0833333333334,1020.5833333333334,1016.9166666666666,1016.2083333333334,1015.4583333333334,1016.25,1018.25,1017.3333333333334,1018.25,1018.8333333333334,1019.2916666666666,1018.7083333333334,1021.0833333333334,1016.4166666666666,1019.75,1013.0833333333334,1021.9583333333334,1021.5,1020.625,1020.0,1020.75,1019.1666666666666,985.7916666666666,1012.5833333333334,1000.5833333333334,1011.4166666666666,1018.25,1012.5833333333334
2016-8-28,1014.8333333333334,1016.5416666666666,1017.7083333333334,1017.9583333333334,1015.5416666666666,1015.875,1016.875,1013.0,1023.9166666666666,1021.5416666666666,1016.625,1017.0416666666666,1015.0833333333334,1018.25,1019.3333333333334,1019.375,1020.5833333333334,1020.3333333333334,1021.125,1019.9166666666666,1021.625,1016.75,1021.5833333333334,1012.5416666666666,1022.5416666666666,1019.875,1023.375,1023.4583333333334,1020.9583333333334,1022.375,985.7083333333334,1012.5416666666666,1002.1666666666666,1011.5833333333334,1018.3333333333334,1012.5416666666666
2016-8-29,1017.3333333333334,1016.75,1018.7916666666666,1018.3333333333334,1014.25,1014.8333333333334,1016.3333333333334,1012.0416666666666,1024.4583333333333,1025.75,1016.4583333333334,1017.2916666666666,1014.7083333333334,1020.25,1021.0,1020.6666666666666,1022.9166666666666,1020.4583333333334,1022.4583333333334,1019.6666666666666,1024.375,1016.0833333333334,1020.7916666666666,1012.9583333333334,1023.5833333333334,1022.4583333333334,1020.4583333333334,1019.8333333333334,1018.4583333333334,1018.8333333333334,984.2083333333334,1011.0416666666666,1002.4583333333334,1009.9583333333334,1016.1666666666666,1011.0416666666666
2016-8-3,1017.3333333333334,1022.1666666666666,1013.625,1023.5833333333334,1014.5833333333334,1015.625,1010.4583333333334,1014.0,1018.625,1018.9583333333334,1012.0,1014.6666666666666,1015.75,1015.5833333333334,1015.9583333333334,1016.0833333333334,1016.7916666666666,1017.0416666666666,1017.2916666666666,1016.1666666666666,1017.9166666666666,1020.5416666666666,1006.125,1016.8333333333334,1019.125,1017.75,1020.25,1020.9583333333334,1016.875,1019.625,979.125,1005.9166666666666,984.1666666666666,1004.5833333333334,1011.3333333333334,1006.0
2016-8-30,1014.7916666666666,1016.9583333333334,1016.4583333333334,1017.3333333333334,1011.25,1011.9583333333334,1013.7916666666666,1010.1666666666666,1026.2083333333333,1027.875,1016.3333333333334,1017.0833333333334,1014.875,1020.25,1021.75,1019.9166666666666,1020.5,1018.8333333333334,1020.375,1018.5833333333334,1021.5833333333334,1015.25,1019.5833333333334,1013.375,1022.0416666666666,1020.4166666666666,1020.0416666666666,1020.125,1019.6666666666666,1019.0,983.875,1010.4166666666666,1000.4583333333334,1009.4166666666666,1015.6666666666666,1010.4166666666666
2016-8-31,1014.125,1015.7916666666666,1013.9166666666666,1015.9583333333334,1010.4583333333334,1010.9583333333334,1011.8333333333334,1010.25,1025.25,1026.4166666666667,1016.0416666666666,1015.5833333333334,1013.4583333333334,1019.375,1022.4583333333334,1017.7916666666666,1017.6666666666666,1015.9166666666666,1016.8333333333334,1015.7083333333334,1016.25,1012.5833333333334,1016.3333333333334,1014.125,1016.875,1013.75,1015.625,1015.7083333333334,1011.75,1014.875,983.875,1010.7083333333334,1002.5833333333334,1009.5,1015.7083333333334,1010.7083333333334
2016-8-4,1020.5,1011.3333333333334,1011.5833333333334,1018.5833333333334,1011.3333333333334,1013.7916666666666,1006.0833333333334,1010.7916666666666,1007.0,1013.1666666666666,1004.625,1010.5833333333334,1011.9583333333334,1011.125,1009.9583333333334,1010.625,1012.75,1014.7916666666666,1014.75,1013.5,1015.7916666666666,1027.3333333333333,976.9166666666666,1015.8333333333334,1020.0833333333334,1014.7083333333334,1019.3333333333334,1020.5,1010.0416666666666,1018.4583333333334,979.6666666666666,1007.625,962.8333333333334,1004.1666666666666,1017.4583333333334,1007.625
2016-8-5,1012.4166666666666,1007.4166666666666,1010.8333333333334,1011.7083333333334,1010.125,1012.4166666666666,1005.4583333333334,1009.3333333333334,1008.875,1018.375,999.7916666666666,1012.125,1012.375,1012.5833333333334,1015.2083333333334,1010.75,1009.4583333333334,1014.1666666666666,1012.5416666666666,1013.9583333333334,1008.7916666666666,1027.875,993.5416666666666,1015.9166666666666,1016.0,1008.125,1015.6666666666666,1016.4166666666666,1004.0,1013.5833333333334,981.75,1009.375,965.0833333333334,1006.0416666666666,1019.3333333333334,1009.4583333333334
2016-8-6,1013.0833333333334,1010.2083333333334,1010.25,1013.375,1009.375,1011.6666666666666,1002.2083333333334,1008.625,1018.2916666666666,1017.0416666666666,998.125,1010.2083333333334,1013.0,1016.0833333333334,1016.875,1010.7916666666666,1012.75,1013.5833333333334,1012.8333333333334,1012.875,1009.5833333333334,1027.2083333333333,988.625,1015.4166666666666,1012.625,1006.7916666666666,1008.2916666666666,1008.3333333333334,996.75,1004.7916666666666,982.8333333333334,1010.7083333333334,966.375,1007.375,1020.375,1010.6666666666666
2016-8-7,1011.9166666666666,1008.5,1010.0,1011.4583333333334,1008.5416666666666,1010.6666666666666,1000.375,1006.625,1008.375,1016.9583333333334,1001.7083333333334,1010.3333333333334,1012.3333333333334,1015.7916666666666,1016.4166666666666,1013.3333333333334,1015.0416666666666,1013.125,1014.8333333333334,1011.1666666666666,1013.5833333333334,1026.2916666666667,973.0416666666666,1015.1666666666666,1016.7916666666666,1011.0,1010.0416666666666,1009.4166666666666,1001.625,1006.2083333333334,982.4583333333334,1010.2083333333334,965.5416666666666,1006.75,1020.0416666666666,1010.25
2016-8-8,1013.1666666666666,1010.1666666666666,1008.5416666666666,1012.875,1008.375,1010.6666666666666,999.75,1006.5,1006.4583333333334,1012.4166666666666,997.9166666666666,1007.9166666666666,1010.5416666666666,1013.5833333333334,1018.0833333333334,1010.7083333333334,1015.4583333333334,1012.6666666666666,1015.0833333333334,1011.0833333333334,1016.625,1024.9583333333333,996.3333333333334,1014.6666666666666,1019.5,1016.0833333333334,1015.0833333333334,1015.5,1008.25,1013.3333333333334,982.1666666666666,1010.125,965.125,1006.5416666666666,1020.0,1010.0833333333334
2016-8-9,1011.5833333333334,1002.0833333333334,1011.375,1016.0833333333334,981.375,993.0416666666666,948.4166666666666,986.75,918.5833333333334,905.9583333333334,994.2916666666666,1007.5,1016.4583333333334,1001.0416666666666,1002.1666666666666,1010.2916666666666,1010.25,1007.3333333333334,1006.7916666666666,1002.5416666666666,1011.75,1027.9583333333333,1006.7916666666666,1022.875,1004.5,1015.2916666666666,1023.75,1026.5833333333333,1020.875,1026.8333333333333,981.3333333333334,1005.0416666666666,964.0833333333334,1012.7916666666666,1019.0833333333334,1000.75
2016-9-1,1015.8333333333334,1018.5,1015.7916666666666,1017.7916666666666,1012.7916666666666,1013.4166666666666,1012.4166666666666,1011.9583333333334,1024.7083333333333,1024.2916666666667,1016.3333333333334,1016.25,1013.875,1021.5833333333334,1025.4583333333333,1019.5416666666666,1021.7083333333334,1015.5,1018.9583333333334,1014.0,1019.7083333333334,1014.2916666666666,1014.625,1015.2916666666666,1016.3333333333334,1016.6666666666666,1012.7916666666666,1012.5,1013.25,1012.7916666666666,986.7916666666666,1010.4166666666666,1001.4166666666666,1009.8333333333334,1014.7083333333334,1010.2916666666666
2016-9-10,1021.0416666666666,1020.3333333333334,1017.0,1022.9166666666666,1016.3333333333334,1016.3333333333334,1016.1666666666666,1013.0416666666666,1026.125,1027.9583333333333,1017.8333333333334,1018.0416666666666,1016.7083333333334,1018.25,1015.2916666666666,1014.625,1011.5,1016.5,1012.4166666666666,1018.4166666666666,1010.875,1018.5,1017.5416666666666,1017.0416666666666,1015.5,1011.2916666666666,1015.1666666666666,1015.25,1013.75,1018.5833333333334,984.2916666666666,1011.0833333333334,1001.4166666666666,1010.125,1016.7083333333334,1011.0833333333334
2016-9-11,1018.7916666666666,1020.0,1017.6666666666666,1020.875,1017.6666666666666,1017.8333333333334,1015.6666666666666,1014.2083333333334,1026.2916666666667,1021.0833333333334,1021.2916666666666,1021.2916666666666,1019.4166666666666,1021.7083333333334,1015.9583333333334,1022.125,1020.5833333333334,1021.0416666666666,1021.125,1018.8333333333334,1019.5833333333334,1018.7916666666666,1018.125,1017.75,1019.25,1013.8333333333334,1014.8333333333334,1013.5,1008.9166666666666,1016.25,984.6666666666666,1011.6666666666666,1002.1666666666666,1010.8333333333334,1016.8333333333334,1011.6666666666666
2016-9-12,1022.625,1019.7083333333334,1014.0,1022.625,1014.875,1015.7083333333334,1010.0,1011.0833333333334,1021.0,1017.25,1016.4583333333334,1016.1666666666666,1015.7083333333334,1015.1666666666666,1011.3333333333334,1019.2916666666666,1019.5833333333334,1019.875,1020.875,1019.0416666666666,1022.5,1017.875,1020.75,1015.25,1023.75,1022.2916666666666,1022.6666666666666,1022.3333333333334,1021.0,1021.25,984.8333333333334,1011.75,1003.4583333333334,1010.7083333333334,1016.7916666666666,1011.75
